host_id,time,value
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/22 21:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/22 21:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/22 23:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/22 21:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 1:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 1:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 1:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 1:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 1:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 1:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 1:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 1:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 1:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 1:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 1:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 1:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:46:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:46:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:46:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:46:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:46:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:46:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:46:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:46:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:46:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:46:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:46:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:46:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:46:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:46:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:46:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:46:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:46:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:46:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:46:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:46:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:46:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:46:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:46:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:46:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 0:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 1:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 1:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 1:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 1:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 1:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 1:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 1:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 1:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 1:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 1:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 1:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 1:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 2:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:31:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:31:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:31:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:31:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:31:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:31:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:31:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:31:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:31:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:31:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:31:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:31:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:31:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 4:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 4:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 4:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 4:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 4:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 4:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 4:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 3:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/23 4:06:00,0
